날짜,종목명,기사제목,감정상태
2023-05-10 08:16:00,KB금융,"제주항공, 1Q 연간 영업익 컨센서스 절반 달성…시장 눈높이↑-KB",1
2023-05-09 17:33:00,KB금융,"KB금융, 금감원과 ‘Invest K-Finance: Singapore...",0
2023-05-09 14:32:00,KB금융,"싱가포르IR 참석 윤종규 KB금융회장 ""亞대표 글로벌금융그룹 도약""",0
2023-05-09 14:21:00,KB금융,"윤종규 KB금융 회장 ""디지털 플랫폼 강화·글로벌 수익 확대 최선 다...",0
2023-05-09 13:38:00,KB금융,"KB금융, 싱가포르 IR서 K-금융 우수성 전파",1
2023-05-09 17:10:00,KB금융,"KB금융, 16일 기업설명회 개최",0
2023-05-09 15:26:00,KB금융,윤종규 KB금융 회장 “디지털·글로벌 강화… 충당금 쌓아 불확실성 대비...,0
2023-05-09 14:06:00,KB금융,"윤종규 KB금융 회장 ""충당금 쌓아 미래 불확실성 대비""",0
2023-05-08 18:18:00,KB금융,"KB금융, '칵테일 리셉션' 행사 개최",0
2023-05-08 18:04:00,KB금융,"윤종규 KB금융 회장 ""아시아 대표 금융 그룹 거듭날 것""",0
2023-05-08 17:39:00,KB금융,"KB금융, ADB 총회 행사서 글로벌 금융사들과 협력 논의",0
2023-05-08 16:12:00,KB금융,"윤종규 KB금융 회장 ADB서 ""아시아 대표 리딩 그룹 될 것""",0
2023-05-08 15:12:00,KB금융,윤종규 KB금융 회장 “아시아 대표 리딩금융그룹 거듭날 것”,0
2023-05-08 13:42:00,KB금융,"윤종규 KB금융 회장 ""아시아 대표 금융 그룹 거듭날 것""",0
2023-05-08 11:37:00,KB금융,"윤종규 KB금융 회장 ""글로벌 파트너와 아시아 대표 금융사로 거듭날 ...",0
2023-05-08 16:11:00,KB금융,"국민은행, 증권·보험·카드 계열사 최다진출",1
2023-05-08 14:49:00,KB금융,"윤종규 KB금융 회장 ""아시아 대표 리딩그룹 될 것""",0
2023-05-08 14:32:00,KB금융,"ADB서 'K-금융' 알린 KB금융, '칵테일 리셉션' 성료",0
2023-05-08 11:39:00,KB금융,윤종규 KB금융 회장 “아시아 대표 금융그룹으로 거듭날 것”,0
2023-05-08 11:29:00,KB금융,"KB금융, ADB 연차 총회 기념 ‘KB금융그룹 칵테일 리셉션’ 성료",0
2023-05-08 08:43:00,KB금융,"KB금융, 1분기 ESG경영 관심도 1위…신한·하나금융 순",0
2023-05-07 13:31:00,KB금융,"[스타즈IR] KB금융, 비은행·비이자 수익 호조…올 영업익 '7조 클...",1
2023-05-03 17:18:00,KB금융,"국민은행, 자녀 통장 만들면 오은영 박사 콘서트 초대",0
2023-05-03 13:35:00,KB금융,"KB국민은행, 오은영 박사와 특별한 토크 콘서트 진행",0
2023-05-08 17:39:00,KB금융,"KB금융, ADB 총회 행사서 글로벌 금융사들과 협력 논의",0
2023-05-08 16:12:00,KB금융,"윤종규 KB금융 회장 ADB서 ""아시아 대표 리딩 그룹 될 것""",0
2023-05-08 15:12:00,KB금융,윤종규 KB금융 회장 “아시아 대표 리딩금융그룹 거듭날 것”,0
2023-05-08 13:42:00,KB금융,"윤종규 KB금융 회장 ""아시아 대표 금융 그룹 거듭날 것""",0
2023-05-08 11:37:00,KB금융,"윤종규 KB금융 회장 ""글로벌 파트너와 아시아 대표 금융사로 거듭날 ...",0
2023-05-08 16:11:00,KB금융,"국민은행, 증권·보험·카드 계열사 최다진출",1
2023-05-08 14:49:00,KB금융,"윤종규 KB금융 회장 ""아시아 대표 리딩그룹 될 것""",0
2023-05-08 14:32:00,KB금융,"ADB서 'K-금융' 알린 KB금융, '칵테일 리셉션' 성료",0
2023-05-08 11:39:00,KB금융,윤종규 KB금융 회장 “아시아 대표 금융그룹으로 거듭날 것”,0
2023-05-08 11:29:00,KB금융,"KB금융, ADB 연차 총회 기념 ‘KB금융그룹 칵테일 리셉션’ 성료",0
2023-05-08 08:43:00,KB금융,"KB금융, 1분기 ESG경영 관심도 1위…신한·하나금융 순",0
2023-05-07 13:31:00,KB금융,"[스타즈IR] KB금융, 비은행·비이자 수익 호조…올 영업익 '7조 클...",1
2023-05-03 17:18:00,KB금융,"국민은행, 자녀 통장 만들면 오은영 박사 콘서트 초대",0
2023-05-03 13:35:00,KB금융,"KB국민은행, 오은영 박사와 특별한 토크 콘서트 진행",0
2023-05-03 14:35:00,KB금융,"""스타트업 해외진출 독려"" KB금융, 싱가포르서 데모데이 개최",0
2023-05-03 10:40:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외 진출 데모데이 개최",1
2023-05-03 10:34:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외 진출 돕는다",1
2023-05-03 12:19:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외진출 지원 위한 데모데이 개최",0
2023-05-03 11:29:00,KB금융,"KB금융, 싱가포르서 ‘데모데이’ 개최",0
2023-05-03 11:14:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외진출 지원 데모데이",0
2023-05-03 10:34:00,KB금융,"KB금융, 스타트업 해외진출 지원…싱가포르서 데모데이",0
2023-05-03 10:30:00,KB금융,"""차세대 유니콘 지원""…KB금융, 싱가포르서 스타트업 데모데이 개최",0
2023-05-03 09:46:00,KB금융,"KB금융, 싱가포르서 스타트업 해외 진출 지원 데모데이",1
2023-05-03 09:28:00,KB금융,"KB금융, 싱가포르서 스타트업 ‘데모데이’ 개최…“기업들 해외 진출에...",0
2023-05-03 11:28:00,KB금융,"KB금융, 저축은행·캐피탈 실적 넣어 고객등급 체계 바꾼다",0
2023-05-03 10:14:00,KB금융,"[단독] “내 등급 얼마?” KB금융, 캐피탈·저축은행 실적 넣고 고...",0
2023-05-08 08:43:00,KB금융,"KB금융, 1분기 ESG경영 관심도 1위…신한·하나금융 순",0
2023-05-07 13:31:00,KB금융,"[스타즈IR] KB금융, 비은행·비이자 수익 호조…올 영업익 '7조 클...",1
2023-05-03 17:18:00,KB금융,"국민은행, 자녀 통장 만들면 오은영 박사 콘서트 초대",0
2023-05-03 13:35:00,KB금융,"KB국민은행, 오은영 박사와 특별한 토크 콘서트 진행",0
2023-05-03 14:35:00,KB금융,"""스타트업 해외진출 독려"" KB금융, 싱가포르서 데모데이 개최",0
2023-05-03 10:40:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외 진출 데모데이 개최",1
2023-05-03 10:34:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외 진출 돕는다",1
2023-05-03 12:19:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외진출 지원 위한 데모데이 개최",0
2023-05-03 11:29:00,KB금융,"KB금융, 싱가포르서 ‘데모데이’ 개최",0
2023-05-03 11:14:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외진출 지원 데모데이",0
2023-05-03 10:34:00,KB금융,"KB금융, 스타트업 해외진출 지원…싱가포르서 데모데이",0
2023-05-03 10:30:00,KB금융,"""차세대 유니콘 지원""…KB금융, 싱가포르서 스타트업 데모데이 개최",0
2023-05-03 09:46:00,KB금융,"KB금융, 싱가포르서 스타트업 해외 진출 지원 데모데이",1
2023-05-03 09:28:00,KB금융,"KB금융, 싱가포르서 스타트업 ‘데모데이’ 개최…“기업들 해외 진출에...",0
2023-05-03 11:28:00,KB금융,"KB금융, 저축은행·캐피탈 실적 넣어 고객등급 체계 바꾼다",0
2023-05-03 10:14:00,KB금융,"[단독] “내 등급 얼마?” KB금융, 캐피탈·저축은행 실적 넣고 고...",0
2023-05-03 07:39:00,KB금융,"아모레퍼시픽, 한중 관계 우려 부각…2Q 이후 실적 중요-KB",2
2023-05-02 18:24:00,KB금융,"KB금융그룹, 투자협력 논의 위해 ‘칵테일 리셉션’",0
2023-05-02 14:15:00,KB금융,"KB금융, 'K-Finance의 전도사로 나선다'",0
2023-05-02 11:11:00,KB금융,"KB금융, K-파이낸스 전도사로 나선다",0
2023-05-02 10:10:00,KB금융,"KB금융, 칵테일 리셉션 개최 ""글로벌 협업 기회 발굴""",0
2023-05-02 09:06:00,KB금융,"KB금융, K-파이낸스 전도사로…KB금융그룹 칵테일 리셉션 개최",0
2023-05-02 15:21:00,KB금융,"KB금융, ADB 연차총회서 '칵테일 리셉션' 개최…""K금융 알릴 것""",0
2023-05-02 14:08:00,KB금융,"KB금융, ADB 연차총회서 칵테일 리셉션… “글로벌 비전 소개”",0
2023-05-02 12:21:00,KB금융,"KB금융, ‘KB금융그룹 칵테일 리셉션’ 개최…“K-Finance 전...",0
2023-05-02 10:15:00,KB금융,ADB 연차총회서 KB금융 ‘칵테일 리셉션’…글로벌 인사 모인다,0
2023-05-02 09:32:00,KB금융,"KB금융, ADB 연차총회 맞아 '칵테일 리셉션' 열어",0
2023-05-02 09:31:00,KB금융,"KB금융 ""ADB 연차총회서 K-금융 알릴 것""",0
2023-05-02 09:24:00,KB금융,"KB금융, ADB 연차총회 기념 '칵테일 리셉션' 개최",0
2023-05-03 10:34:00,KB금융,"KB금융, 스타트업 해외진출 지원…싱가포르서 데모데이",0
2023-05-03 10:30:00,KB금융,"""차세대 유니콘 지원""…KB금융, 싱가포르서 스타트업 데모데이 개최",0
2023-05-03 09:46:00,KB금융,"KB금융, 싱가포르서 스타트업 해외 진출 지원 데모데이",1
2023-05-03 09:28:00,KB금융,"KB금융, 싱가포르서 스타트업 ‘데모데이’ 개최…“기업들 해외 진출에...",0
2023-05-03 10:34:00,KB금융,"KB금융, 싱가포르서 국내 스타트업 해외 진출 돕는다",1
2023-05-03 10:14:00,KB금융,"[단독] “내 등급 얼마?” KB금융, 캐피탈·저축은행 실적 넣고 고객...",0
2023-05-03 07:39:00,KB금융,"아모레퍼시픽, 한중 관계 우려 부각…2Q 이후 실적 중요-KB",2
2023-05-02 18:24:00,KB금융,"KB금융그룹, 투자협력 논의 위해 ‘칵테일 리셉션’",0
2023-05-02 14:15:00,KB금융,"KB금융, 'K-Finance의 전도사로 나선다'",0
2023-05-02 11:11:00,KB금융,"KB금융, K-파이낸스 전도사로 나선다",0
2023-05-02 10:10:00,KB금융,"KB금융, 칵테일 리셉션 개최 ""글로벌 협업 기회 발굴""",0
2023-05-02 09:06:00,KB금융,"KB금융, K-파이낸스 전도사로…KB금융그룹 칵테일 리셉션 개최",0
2023-05-02 15:21:00,KB금융,"KB금융, ADB 연차총회서 '칵테일 리셉션' 개최…""K금융 알릴 것""",0
2023-05-02 14:08:00,KB금융,"KB금융, ADB 연차총회서 칵테일 리셉션… “글로벌 비전 소개”",0
2023-05-02 12:21:00,KB금융,"KB금융, ‘KB금융그룹 칵테일 리셉션’ 개최…“K-Finance 전...",0
2023-05-02 10:15:00,KB금융,ADB 연차총회서 KB금융 ‘칵테일 리셉션’…글로벌 인사 모인다,0
2023-05-02 09:32:00,KB금융,"KB금융, ADB 연차총회 맞아 '칵테일 리셉션' 열어",0
2023-05-02 09:31:00,KB금융,"KB금융 ""ADB 연차총회서 K-금융 알릴 것""",0
2023-05-02 09:24:00,KB금융,"KB금융, ADB 연차총회 기념 '칵테일 리셉션' 개최",0
2023-05-02 11:12:00,KB금융,패밀리오피스로 ‘반포대전’ 힘주는 KB금융 [서정은 기자의 나·알·아],0
2023-05-02 07:22:00,KB금융,KB패밀리오피스로 '반포대전' 힘주는 KB금융[서정은 기자의 나·알·...,0
2023-04-30 08:16:00,KB금융,IFRS17 성적 본게임 전초전···신한·KB계열 보험사 성적은?,0
2023-04-28 15:25:00,KB금융,"'윤종규의 KB' vs '진옥동의 신한', ‘리딩뱅크’ 레이스 1Q 승...",0
2023-04-28 10:40:00,KB금융,"[주가동향] KB금융, 가장 견실한 자본력 보유 평가 받아... 증권가...",1
2023-05-02 14:08:00,KB금융,"KB금융, ADB 연차총회서 칵테일 리셉션… “글로벌 비전 소개”",0
2023-05-02 12:21:00,KB금융,"KB금융, ‘KB금융그룹 칵테일 리셉션’ 개최…“K-Finance 전...",0
2023-05-02 10:15:00,KB금융,ADB 연차총회서 KB금융 ‘칵테일 리셉션’…글로벌 인사 모인다,0
2023-05-02 09:32:00,KB금융,"KB금융, ADB 연차총회 맞아 '칵테일 리셉션' 열어",0
2023-05-02 09:31:00,KB금융,"KB금융 ""ADB 연차총회서 K-금융 알릴 것""",0
2023-05-02 09:24:00,KB금융,"KB금융, ADB 연차총회 기념 '칵테일 리셉션' 개최",0
2023-05-02 11:12:00,KB금융,패밀리오피스로 ‘반포대전’ 힘주는 KB금융 [서정은 기자의 나·알·아],0
2023-05-02 07:22:00,KB금융,KB패밀리오피스로 '반포대전' 힘주는 KB금융[서정은 기자의 나·알·...,0
2023-05-02 11:11:00,KB금융,"KB금융, K-파이낸스 전도사로 나선다",0
2023-05-02 10:10:00,KB금융,"KB금융, 칵테일 리셉션 개최 ""글로벌 협업 기회 발굴""",0
2023-05-02 09:06:00,KB금융,"KB금융, K-파이낸스 전도사로…KB금융그룹 칵테일 리셉션 개최",0
2023-04-30 08:16:00,KB금융,IFRS17 성적 본게임 전초전···신한·KB계열 보험사 성적은?,0
2023-04-28 15:25:00,KB금융,"'윤종규의 KB' vs '진옥동의 신한', ‘리딩뱅크’ 레이스 1Q 승...",0
2023-04-28 10:40:00,KB금융,"[주가동향] KB금융, 가장 견실한 자본력 보유 평가 받아... 증권가...",1
2023-04-28 08:05:00,KB금융,"KB금융, 어려운 매크로에도 NIM 증가…투자의견 '매수' -흥국",1
2023-04-28 07:43:00,KB금융,"삼성전자, 재고 정점 분기부터 본격 상승 가능성…목표가↑-KB",1
2023-04-27 18:19:00,KB금융,"4대 금융, 1분기에도 '호실적' 선방…1위는 'KB금융'",1
2023-04-27 17:39:00,KB금융,"4대 금융지주 1분기 순익 4조8991억…KB, '리딩금융' 탈환",1
2023-04-27 17:32:00,KB금융,"4대금융, 이자마진 줄어도 '깜짝실적'… KB 1위 탈환",1
2023-05-02 07:22:00,KB금융,KB패밀리오피스로 '반포대전' 힘주는 KB금융[서정은 기자의 나·알·아...,0
2023-04-30 08:16:00,KB금융,IFRS17 성적 본게임 전초전···신한·KB계열 보험사 성적은?,0
2023-04-28 15:25:00,KB금융,"'윤종규의 KB' vs '진옥동의 신한', ‘리딩뱅크’ 레이스 1Q 승...",0
2023-04-28 10:40:00,KB금융,"[주가동향] KB금융, 가장 견실한 자본력 보유 평가 받아... 증권가...",1
2023-04-28 08:05:00,KB금융,"KB금융, 어려운 매크로에도 NIM 증가…투자의견 '매수' -흥국",1
2023-04-28 07:43:00,KB금융,"삼성전자, 재고 정점 분기부터 본격 상승 가능성…목표가↑-KB",1
2023-04-27 18:19:00,KB금융,"4대 금융, 1분기에도 '호실적' 선방…1위는 'KB금융'",1
2023-04-27 17:39:00,KB금융,"4대 금융지주 1분기 순익 4조8991억…KB, '리딩금융' 탈환",1
2023-04-27 17:32:00,KB금융,"4대금융, 이자마진 줄어도 '깜짝실적'… KB 1위 탈환",1
2023-04-27 17:24:00,KB금융,"KB금융 ""부동산PF 악화시 추가 충당금 적립 고려""",0
2023-04-27 17:11:00,KB금융,"KB금융, 1Q 순익 1조4976억 '분기최대'…""디지털 충성고객 23...",1
2023-04-27 17:08:00,KB금융,"KB금융, 1분기 순익 1조4976억원…분기 기준 '역대 최대'",1
2023-04-27 16:02:00,KB금융,KB금융그룹 1분기 당기순익 1조4976억원…전년동기 比 2.5% ↑,1
2023-04-27 16:00:00,KB금융,"KB금융, 1분기 순익 1조4976억…전년 대비 2.5% 증가",1
2023-04-27 15:53:00,KB금융,KB금융 1분기 순익 1조4천976억 역대 최대…작년 동기비 2.5%...,1
2023-04-27 15:42:00,KB금융,"KB금융, 1분기 순이익 1조4976억원…역대 최대 기록",1
2023-04-27 15:35:00,KB금융,"KB금융, 1분기 순익 1조5000억 ‘깜짝’ 실적…이자마진·비은행 ...",1
2023-04-27 15:35:00,KB금융,"KB금융, 1분기 순익 1조4976억원…충당금 4.6배에도 '분기 최...",2
2023-04-27 17:11:00,KB금융,"KB금융, 1Q 순익 1조4976억 '분기최대'…""디지털 충성고객 23...",1
2023-04-27 17:08:00,KB금융,"KB금융, 1분기 순익 1조4976억원…분기 기준 '역대 최대'",1
2023-04-27 16:02:00,KB금융,KB금융그룹 1분기 당기순익 1조4976억원…전년동기 比 2.5% ↑,1
2023-04-27 16:00:00,KB금융,"KB금융, 1분기 순익 1조4976억…전년 대비 2.5% 증가",1
2023-04-27 15:53:00,KB금융,KB금융 1분기 순익 1조4천976억 역대 최대…작년 동기비 2.5%...,1
2023-04-27 15:42:00,KB금융,"KB금융, 1분기 순이익 1조4976억원…역대 최대 기록",1
2023-04-27 15:35:00,KB금융,"KB금융, 1분기 순익 1조5000억 ‘깜짝’ 실적…이자마진·비은행 ...",1
2023-04-27 15:35:00,KB금융,"KB금융, 1분기 순익 1조4976억원…충당금 4.6배에도 '분기 최...",2
2023-04-27 17:07:00,KB금융,"KB금융, '리딩금융그룹' 타이틀 가져왔다",0
2023-04-27 16:01:00,KB금융,KB금융 1분기 순이익 2.5% 증가..비은행 수익 개선 주효,1
2023-04-27 15:58:00,KB금융,"KB금융, 1분기 순익 1조4976억원 ‘역대 최대’…“비은행 부문 ...",1
2023-04-27 15:53:00,KB금융,"KB금융, 1분기 순이익 1조4976억…전년比 2.5% 증가",1
2023-04-27 15:34:00,KB금융,"KB금융, 1분기 당기순이익 1.5조…전년 比 2.5%↑",1
2023-04-27 15:31:00,KB금융,"KB금융, 1분기 순이익 1조4976억원… 전년比 2.5% 증가",1
2023-04-27 17:01:00,KB금융,"KB금융 ""충당금 중 3200억원, 코로나 엔데믹 대비용""[컨콜]",2
2023-04-27 16:02:00,KB금융,"KB금융, 1분기 순이익 1.5조…""비은행·비이자 이익 증가""",1
2023-04-27 15:57:00,KB금융,"KB금융, 1분기 영업익 2조1250억…전년비 11.2% ↑",1
2023-04-27 15:36:00,KB금융,"[속보]KB국민은행, 1분기 순이익 9315억…전년比 4.7%↓",1
2023-04-27 15:35:00,KB금융,"[속보]KB금융그룹, 1분기 순이익 1조4976억…전년比 2.5%↑",1
2023-04-27 06:11:00,KB금융,[사외이사 열전]③공대 출신 '유쾌 마당발' KB금융 최재홍,0
2023-04-26 16:24:00,KB금융,"KB금융 이사회 불러 모으는 금감원, 무슨 얘기할까?",0
2023-04-26 07:41:00,KB금융,"LG디스플레이, 애플 OLED 지배력 강화…하반기 실적 개선 기대-KB",1
2023-04-27 15:53:00,KB금융,KB금융 1분기 순익 1조4천976억 역대 최대…작년 동기비 2.5%↑...,1
2023-04-27 15:42:00,KB금융,"KB금융, 1분기 순이익 1조4976억원…역대 최대 기록",1
2023-04-27 15:35:00,KB금융,"KB금융, 1분기 순익 1조5000억 ‘깜짝’ 실적…이자마진·비은행 ...",1
2023-04-27 15:35:00,KB금융,"KB금융, 1분기 순익 1조4976억원…충당금 4.6배에도 '분기 최...",2
2023-04-27 15:53:00,KB금융,"KB금융, 1분기 순이익 1조4976억…전년比 2.5% 증가",1
2023-04-27 15:34:00,KB금융,"KB금융, 1분기 당기순이익 1.5조…전년 比 2.5%↑",1
